LON,LAT,NUMBER,STREET,UNIT,CITY,DISTRICT,REGION,POSTCODE,ID,HASH
22.9645048,40.58462,11,ΧΑΤΖΗΠΑΝΑΓΙΩΤΙΔΟΥ,,,,,,,5c80b1a17fbb21b1
22.9685081,40.5832728,27,ΕΡΥΘΡΟΥ ΣΤΑΥΡΟΥ,,,,,,,44d225a1aad9d37b
22.9683834,40.5832516,25,ΕΡΥΘΡΟΥ ΣΤΑΥΡΟΥ,,,,,,,e5962e1a1deb7a1e
22.9682035,40.5831712,21,ΕΡΥΘΡΟΥ ΣΤΑΥΡΟΥ,,,,,,,c695cbea5700f34b
22.9671985,40.5833013,16,ΦΙΛΑΔΕΛΦΕΙΑΣ,,,,,,,be871a6e56d5b2ad
22.9679901,40.582846,18,ΕΡΥΘΡΟΥ ΣΤΑΥΡΟΥ,,,,,,,2a8d337e49719cf1
22.9679344,40.583085,15,ΕΡΥΘΡΟΥ ΣΤΑΥΡΟΥ,,,,,,,a9f296cd8f8c5f7c
22.9677629,40.5829935,11,ΕΡΥΘΡΟΥ ΣΤΑΥΡΟΥ,,,,,,,7ad0fecc926f34c2
22.9672497,40.5830544,7,ΠΑΡΙΔΟΣ,,,,,,,e3bbe4e686a53320
22.9672195,40.5831668,9,ΠΑΡΙΔΟΣ,,,,,,,e7cfadf790e185eb
22.9672898,40.5832762,11,ΠΑΡΙΔΟΣ,,,,,,,6bfcbad0056ff246
22.967214,40.582511,10,ΕΡΥΘΡΟΥ ΣΤΑΥΡΟΥ,,,,,,,79796250b256560c
22.9663603,40.5821426,4,ΕΡΥΘΡΟΥ ΣΤΑΥΡΟΥ,,,,,,,d755f99202f49452
22.9678052,40.5822382,9,ΟΜΗΡΟΥ,,,,,,,e5f10e9949f3548d
22.9683421,40.5807525,7,ΣΙΝΩΠΗΣ,,,,,,,dfca87aec413a87b
22.9683377,40.5805858,6,ΣΙΝΩΠΗΣ,,,,,,,e9700a6fa0d9f0d6
22.968442,40.5806305,8,ΣΙΝΩΠΗΣ,,,,,,,96e114a109711b54
22.9685429,40.5806697,10,ΣΙΝΩΠΗΣ,,,,,,,978c021fbb214328
22.9686203,40.580434,3,,,,,,,,a222d7c4239c243e
22.9682857,40.5805402,15,ΣΟΥΛΙΟΥ,,,,,,,3d5b3e2625e54b2d
22.9683394,40.5804573,17,ΣΟΥΛΙΟΥ,,,,,,,79cb7b224ee8dc77
22.9683761,40.5803931,19,ΣΟΥΛΙΟΥ,,,,,,,97ea424b0fe6dc9a
22.9690556,40.5794689,9,ΑΝΑΠΑΥΣΕΩΣ,,,,,,,ccc5dfe1dec5b742
22.9684695,40.5790307,133,ΕΘΝΙΚΗΣ ΑΝΤΙΣΤΑΣΕΩΣ,,,,,,,f7be151f7c1f9560
22.9687374,40.5791601,32,ΑΝΑΠΑΥΣΕΩΣ,,,,,,,a8f2f5edaf2a8075
22.9689809,40.5791925,42,ΣΟΥΛΙΟΥ,,,,,,,5eb6d55b42ab8c58
22.969098,40.5790311,44,ΣΟΥΛΙΟΥ,,,,,,,8619a16a371cc4f0
22.969151,40.5789533,46,ΣΟΥΛΙΟΥ,,,,,,,8aeb8f539af00e1f
22.9692051,40.5788763,48,ΣΟΥΛΙΟΥ,,,,,,,b1d8db12177daebd
22.9681205,40.5788665,82,ΕΘΝΙΚΗΣ ΑΝΤΙΣΤΑΣΕΩΣ,,,,,,,211fffb5c1dacea5
22.9677991,40.5787206,28,ΑΝΑΠΑΥΣΕΩΣ,,,,,,,2b1d91d0cf4490b6
22.9680008,40.5788251,30,ΑΝΑΠΑΥΣΕΩΣ,,,,,,,1a2fa59a907d399a
22.969008,40.5786723,1,ΜΕΣΟΒΟΥΝΙΩΤΩΝ,,,,,,,55af93ef29a42a65
22.9692434,40.5787622,3,ΜΕΣΟΒΟΥΝΙΩΤΩΝ,,,,,,,4cb6757e35c5ad49
22.9685732,40.5789225,135,ΕΘΝΙΚΗΣ ΑΝΤΙΣΤΑΣΕΩΣ,,,,,,,4c2a3233c2ce8b2a
22.9687418,40.5787459,137,ΕΘΝΙΚΗΣ ΑΝΤΙΣΤΑΣΕΩΣ,,,,,,,d97fa78c71d28201
22.9681967,40.5787885,84,ΕΘΝΙΚΗΣ ΑΝΤΙΣΤΑΣΕΩΣ,,,,,,,6bed938594ce6330
22.9682724,40.5786923,86,ΕΘΝΙΚΗΣ ΑΝΤΙΣΤΑΣΕΩΣ,,,,,,,266516e80199a53b
22.9684106,40.5785476,88,ΕΘΝΙΚΗΣ ΑΝΤΙΣΤΑΣΕΩΣ,,,,,,,8e5960ecdb08e138
22.9677366,40.5786646,1,ΕΥΣΤΡ. ΠΑΠΑΠΟΛΥΧΡΟΝΙΑΔΗ,,,,,,,baeb697e5a30b2f4
22.9678102,40.5785618,3,ΕΥΣΤΡ. ΠΑΠΑΠΟΛΥΧΡΟΝΙΑΔΗ,,,,,,,b43494f1279deef7
22.9678641,40.5784977,5,ΕΥΣΤΡ. ΠΑΠΑΠΟΛΥΧΡΟΝΙΑΔΗ,,,,,,,45b4b42aaa3267fb
22.9679721,40.5783472,7,ΕΥΣΤΡ. ΠΑΠΑΠΟΛΥΧΡΟΝΙΑΔΗ,,,,,,,ccf6177f30a12201
22.9675901,40.5785844,2,ΕΥΣΤΡ. ΠΑΠΑΠΟΛΥΧΡΟΝΙΑΔΗ,,,,,,,aa235caa5a49610e
22.9677372,40.5783936,4,ΕΥΣΤΡ. ΠΑΠΑΠΟΛΥΧΡΟΝΙΑΔΗ,,,,,,,5df3b8c8a245fe76
22.9612681,40.5782278,34,ΚΑΡΑΜΑΝΛΗ,,,,,,,e63d921991fb9ce2
22.9615917,40.5784107,11,ΚΑΡΑΜΑΝΛΗ,,,,,,,0cc2a0998e2202c6
22.9679124,40.5781595,6,ΕΥΣΤΡ. ΠΑΠΑΠΟΛΥΧΡΟΝΙΑΔΗ,,,,,,,30408b14c53808ee
22.9666406,40.5780871,14,ΑΝΑΠΑΥΣΕΩΣ,,,,,,,ea4baba65fd2eb53
22.9667315,40.5781577,16,ΑΝΑΠΑΥΣΕΩΣ,,,,,,,0d414a4e3bf8dd96
22.9617431,40.5781015,34A,ΚΑΡΑΜΑΝΛΗ,,,,,,,6042d4a7b2e4ec29
22.9621288,40.5779896,34B,ΚΑΡΑΜΑΝΛΗ,,,,,,,591f461f4f087b67
22.9700433,40.5782104,55,ΣΟΥΛΙΟΥ,,,,,,,32965b7b4cd94afb
22.9701448,40.5782468,3,ΣΤΑΜΑΤΟΓΙΑΝΝΗ ΣΤΑΥΡΟΥ,,,,,,,2c740d84e4f030c4
22.9676751,40.5782416,13,ΚΑΣΤΕΛΟΡΙΖΟΥ,,,,,,,f200658ca37bce2e
22.9677833,40.5782829,15,ΚΑΣΤΕΛΟΡΙΖΟΥ,,,,,,,1f5ca709d17c63af
22.9678285,40.5782059,14,ΚΑΣΤΕΛΟΡΙΖΟΥ,,,,,,,a44cdb686907b051
22.9668651,40.5782058,2,ΙΜΒΡΟΥ & ΤΕΝΕΔΟΥ,,,,,,,2a7e3ae83ae51992
22.9669436,40.5780985,4,ΙΜΒΡΟΥ & ΤΕΝΕΔΟΥ,,,,,,,fe6cd49945030bbd
22.9670098,40.5780113,6,ΙΜΒΡΟΥ & ΤΕΝΕΔΟΥ,,,,,,,9f6e183343c12278
22.9673804,40.5778553,13,ΙΩΑΝΝΙΔΗ,,,,,,,d48d82bb45eb767d
22.9674837,40.5779028,15,ΙΩΑΝΝΙΔΗ,,,,,,,2af1eac3a5991967
22.9668123,40.5778657,1,ΚΑΣΤΕΛΟΡΙΖΟΥ,,,,,,,c85ea8a3277c57c0
22.9669421,40.5779218,3,ΚΑΣΤΕΛΟΡΙΖΟΥ,,,,,,,60220ea3bb0bd445
22.9668866,40.5777823,2,ΚΑΣΤΕΛΟΡΙΖΟΥ,,,,,,,557047958f78f553
22.967002,40.5778346,4,ΚΑΣΤΕΛΟΡΙΖΟΥ,,,,,,,cc3aa567796084b9
22.9670784,40.5778239,8,ΙΜΒΡΟΥ & ΤΕΝΕΔΟΥ,,,,,,,138a40710b39c848
22.9666046,40.5780238,1,ΕΛΕΥΘΕΡΙΑΔΟΥ,,,,,,,805294bf8b4ea166
22.9667111,40.5779,3,ΕΛΕΥΘΕΡΙΑΔΟΥ,,,,,,,724efcbdae0b99e8
22.9687852,40.5780576,92,ΕΘΝΙΚΗΣ ΑΝΤΙΣΤΑΣΕΩΣ,,,,,,,096a9d94118df020
22.9574974,40.5775874,8,ΚΑΡΑΜΑΝΛΗ,,,,,,,fd5cd39467ba71ab
22.9577888,40.5776908,10,ΚΑΡΑΜΑΝΛΗ,,,,,,,da34a0c7d7b2ae5e
22.9579983,40.5777641,12,ΚΑΡΑΜΑΝΛΗ,,,,,,,2a423ef96b84f98a
22.9681923,40.5780565,9,ΕΥΣΤΡ. ΠΑΠΑΠΟΛΥΧΡΟΝΙΑΔΗ,,,,,,,416a110421ce684c
22.9683664,40.5778328,11,ΕΥΣΤΡ. ΠΑΠΑΠΟΛΥΧΡΟΝΙΑΔΗ,,,,,,,4b63fec8cdef9dc8
22.967439,40.5777087,10,ΙΩΑΝΝΙΔΗ,,,,,,,555a88553ffd1eac
22.9671495,40.5777267,10,ΙΜΒΡΟΥ & ΤΕΝΕΔΟΥ,,,,,,,77e380afc3d2b450
22.9672541,40.5778406,7,ΙΜΒΡΟΥ & ΤΕΝΕΔΟΥ,,,,,,,e1430a4bcce13641
22.9629472,40.577753,36,ΚΑΡΑΜΑΝΛΗ,,,,,,,502086eff8061bb1
22.9681051,40.5775726,4,ΓΑΒΔΟΥ,,,,,,,b1b99f70dd747ca6
22.9682472,40.577614,6,ΓΑΒΔΟΥ,,,,,,,2f573df338279d04
22.9683391,40.5776006,14,ΕΥΣΤΡ. ΠΑΠΑΠΟΛΥΧΡΟΝΙΑΔΗ,,,,,,,4d58bc28a0fd22e3
22.967862,40.5774991,2,ΓΑΒΔΟΥ,,,,,,,70725bf31e7ff55f
22.9670478,40.5776183,7,ΙΩΑΝΝΙΔΗ,,,,,,,b0c42065d88437e9
22.9671439,40.577665,9,ΙΩΑΝΝΙΔΗ,,,,,,,436074a99078e377
22.966863,40.577718,5,ΕΛΕΥΘΕΡΙΑΔΟΥ,,,,,,,6db6a98745f976f3
22.9669499,40.5776135,7,ΕΛΕΥΘΕΡΙΑΔΟΥ,,,,,,,8094d324ee615ef7
22.9638457,40.5774427,38,ΚΑΡΑΜΑΝΛΗ,,,,,,,f33be742651c21ce
22.9565986,40.5772891,4A,ΚΑΡΑΜΑΝΛΗ,,,,,,,d2080fe4a0198d9f
22.957025,40.5774374,6,ΚΑΡΑΜΑΝΛΗ,,,,,,,689abd861b89d612
22.9679735,40.5774217,9,ΓΑΒΡΙΗΛΙΔΗ Κ.,,,,,,,9fca40d346e1a488
22.9681423,40.5774745,11,ΓΑΒΡΙΗΛΙΔΗ Κ.,,,,,,,25f92671686b5d8e
22.9679278,40.5772909,12,ΓΑΒΡΙΗΛΙΔΗ Κ.,,,,,,,7f154d4055a21490
22.9680706,40.5773377,14,ΓΑΒΡΙΗΛΙΔΗ Κ.,,,,,,,3671ea8297c49ac0
22.9681946,40.5773717,16,ΓΑΒΡΙΗΛΙΔΗ Κ.,,,,,,,851d71759fb1a73b
22.9683402,40.577415,18,ΓΑΒΡΙΗΛΙΔΗ Κ.,,,,,,,82d198af5b4e4464
22.9683138,40.5775181,13,ΓΑΒΡΙΗΛΙΔΗ Κ.,,,,,,,943660bc8afca32e
22.9684276,40.5774095,16,ΕΥΣΤΡ. ΠΑΠΑΠΟΛΥΧΡΟΝΙΑΔΗ,,,,,,,fc6f73ce329d880b
22.9676762,40.5773397,7,ΓΑΒΡΙΗΛΙΔΗ Κ.,,,,,,,f396e0e1f7d65235
22.9677569,40.577241,10,ΓΑΒΡΙΗΛΙΔΗ Κ.,,,,,,,d3afd85a67198259
22.967395,40.5776616,9,ΙΜΒΡΟΥ & ΤΕΝΕΔΟΥ,,,,,,,dc8c694499677307
22.9674388,40.5775895,11,ΙΜΒΡΟΥ & ΤΕΝΕΔΟΥ,,,,,,,2447009cb02f672b
22.9674842,40.5775198,13,ΙΜΒΡΟΥ & ΤΕΝΕΔΟΥ,,,,,,,1ea0047e7b98a3b3
22.9675162,40.5774693,15,ΙΜΒΡΟΥ & ΤΕΝΕΔΟΥ,,,,,,,653c7de65f940056
22.9675703,40.577382,17,ΙΜΒΡΟΥ & ΤΕΝΕΔΟΥ,,,,,,,cb7ece81cbd637ed
22.9684647,40.5773323,18,ΕΥΣΤΡ. ΠΑΠΑΠΟΛΥΧΡΟΝΙΑΔΗ,,,,,,,cc58fbf90b0335ba
22.9673814,40.5771215,4,ΓΑΒΡΙΗΛΙΔΗ Κ.,,,,,,,a33c8320787bbe8b
22.9675126,40.5771629,6,ΓΑΒΡΙΗΛΙΔΗ Κ.,,,,,,,5ee99460463c3f75
22.9676269,40.5772005,8,ΓΑΒΡΙΗΛΙΔΗ Κ.,,,,,,,0620f527650d6668
22.9658296,40.5772947,2,ΑΛΕΞ. ΘΕΟΔΩΣΙΑΔΗ,,,,,,,2a078a0146b53f07
22.9659797,40.57718,4,ΑΛΕΞ. ΘΕΟΔΩΣΙΑΔΗ,,,,,,,872c8a8b332f8064
22.9682703,40.5771357,11,ΑΛΙΣΤΡΑΤΗΣ,,,,,,,21a8a3e79efd9357
22.9681726,40.5770117,6,ΑΛΙΣΤΡΑΤΗΣ,,,,,,,e11351d54602a724
22.9684617,40.5770892,8,ΑΛΙΣΤΡΑΤΗΣ,,,,,,,720e64ead816126b
22.9684972,40.5772563,20,ΑΛΙΣΤΡΑΤΗΣ,,,,,,,a729e4ee708e9f62
22.9685698,40.5771128,22,ΕΥΣΤΡ. ΠΑΠΑΠΟΛΥΧΡΟΝΙΑΔΗ,,,,,,,e0a19fea14d2fd81
22.9654305,40.5772097,2,ΑΝΑΠΑΥΣΕΩΣ,,,,,,,ae5a09b736f99ee7
22.9647916,40.5773233,13,ΚΑΡΑΜΑΝΛΗ,,,,,,,6e35167df14c3fca
22.9649042,40.5769375,42,ΚΑΡΑΜΑΝΛΗ,,,,,,,58ceb6ee08e4a78f
22.9644762,40.5771451,40,ΚΑΡΑΜΑΝΛΗ,,,,,,,4fc2dcc4de7a16f5
22.9678972,40.5770283,9,ΑΛΙΣΤΡΑΤΗΣ,,,,,,,486f42aba51e4021
22.9661527,40.5770447,6,ΑΛΕΞ. ΘΕΟΔΩΣΙΑΔΗ,,,,,,,b332ee42fc1cdbbb
22.9587035,40.5779397,16,ΚΑΡΑΜΑΝΛΗ,,,,,,,5fcbee257938164c
22.9674757,40.576915,3,ΑΛΙΣΤΡΑΤΗΣ,,,,,,,81d3b1d4247829e6
22.9676154,40.5769528,5,ΑΛΙΣΤΡΑΤΗΣ,,,,,,,f1c135c03443b30d
22.9677527,40.5769924,7,ΑΛΙΣΤΡΑΤΗΣ,,,,,,,9e932afcf0a8c9fb
22.9676679,40.5768701,4,ΑΛΙΣΤΡΑΤΗΣ,,,,,,,5db04c162a7b3f0f
22.9673578,40.5770681,15,ΕΛΕΥΘΕΡΙΑΔΟΥ,,,,,,,e2e8133b2f965f55
22.9674133,40.5769634,17,ΕΛΕΥΘΕΡΙΑΔΟΥ,,,,,,,4a091f81936b1bef
22.9679497,40.5768966,1,ΚΟΛΙΑΠΛΙΔΗ ΔΗΜ.,,,,,,,044ce1e6515f69ea
22.9678803,40.5768344,2,ΚΟΛΙΑΠΛΙΔΗ ΔΗΜ.,,,,,,,ec4d97601851dfad
22.9686378,40.5770124,24,ΕΥΣΤΡ. ΠΑΠΑΠΟΛΥΧΡΟΝΙΑΔΗ,,,,,,,0d1e23767655dac4
22.9687103,40.576863,26,ΕΥΣΤΡ. ΠΑΠΑΠΟΛΥΧΡΟΝΙΑΔΗ,,,,,,,ed8f39f437a9b306
22.9671309,40.5767166,2,ΑΛΙΣΤΡΑΤΗΣ,,,,,,,5ead18ecee4f2b1a
22.9656837,40.5768471,2,ΣΤΑΥΡΙΝ,,,,,,,4c3d162aa2b38ba2
22.9657016,40.5769818,4,ΣΤΑΥΡΙΝ,,,,,,,9da5a3ecea5b1ba4
22.9657362,40.5771295,6,ΣΤΑΥΡΙΝ,,,,,,,73be05fee2efeee6
22.965754,40.5772642,8,ΣΤΑΥΡΙΝ,,,,,,,72bfbfe5ff9bb465
22.9655939,40.5771244,1,ΣΤΑΥΡΙΝ,,,,,,,16e341b004baa84b
22.9657281,40.576722,17,ΚΑΡΑΜΑΝΛΗ,,,,,,,abdac501b86d15c6
22.9653297,40.5769913,15,ΚΑΡΑΜΑΝΛΗ,,,,,,,8a20b7c95013beb1
22.9652501,40.5767165,44,ΚΑΡΑΜΑΝΛΗ,,,,,,,9dec5f64a60c387b
22.9682476,40.5765894,15,ΛΑΜΠΡΑΚΗ,,,,,,,481b016f74e28f70
22.9683849,40.576629,17,ΛΑΜΠΡΑΚΗ,,,,,,,334edd3068b17ce1
22.968551,40.5766798,19,ΛΑΜΠΡΑΚΗ,,,,,,,cbad047b8d1804cb
22.9687148,40.5767251,21,ΛΑΜΠΡΑΚΗ,,,,,,,1603eb5c5fc373a9
22.968156,40.5765667,13,ΛΑΜΠΡΑΚΗ,,,,,,,3db3d9a79cbee970
22.9680784,40.5766692,3,ΚΟΛΙΑΠΛΙΔΗ ΔΗΜ.,,,,,,,282ad307d4a1bccd
22.9679864,40.5766373,4,ΚΟΛΙΑΠΛΙΔΗ ΔΗΜ.,,,,,,,1a96ec8514798ab7
22.9615554,40.5763038,24,ΑΝΔΡΕΑ ΠΑΠΑΝΔΡΕΟΥ,,,,,,,6faf6a8ccad7c527
22.9611964,40.5764028,22,ΑΝΔΡΕΑ ΠΑΠΑΝΔΡΕΟΥ,,,,,,,eae3a8b9bf1693ce
22.9610011,40.5764624,20,ΑΝΔΡΕΑ ΠΑΠΑΝΔΡΕΟΥ,,,,,,,69ccd66a8a181c14
22.9677697,40.5764543,7,ΛΑΜΠΡΑΚΗ,,,,,,,e51447f117750ca5
22.9678853,40.5764901,9,ΛΑΜΠΡΑΚΗ,,,,,,,d333f0c51c24b29b
22.9679863,40.5765165,11,ΛΑΜΠΡΑΚΗ,,,,,,,66fdf7b896d96031
22.9673602,40.5767215,14,ΕΛΕΥΘΕΡΙΑΔΟΥ,,,,,,,d693f499370d22cb
22.9674577,40.5765396,16,ΕΛΕΥΘΕΡΙΑΔΟΥ,,,,,,,9cb1fbc9b6bae76e
22.9675083,40.576444,18,ΕΛΕΥΘΕΡΙΑΔΟΥ,,,,,,,21bc8feae0cfc310
22.9675439,40.5767376,19,ΕΛΕΥΘΕΡΙΑΔΟΥ,,,,,,,b78433b08e339ae0
22.9676156,40.5765943,21,ΕΛΕΥΘΕΡΙΑΔΟΥ,,,,,,,da80260e4b42c9ae
22.9676687,40.5764896,23,ΕΛΕΥΘΕΡΙΑΔΟΥ,,,,,,,7d1128ce8c013015
22.9673219,40.5763206,3,ΛΑΜΠΡΑΚΗ,,,,,,,6738cd8de032ebe8
22.967476,40.5763658,5,ΛΑΜΠΡΑΚΗ,,,,,,,4e3ce7f6fbaa4f09
22.9669194,40.5765984,5,ΟΡΟΛΟΓΑ,,,,,,,5ada29d9360efd1a
22.9667012,40.5765951,8,ΑΛΕΞ. ΘΕΟΔΩΣΙΑΔΗ,,,,,,,b1f3be9e9452436d
22.9670749,40.5764211,7,ΑΛΕΞ. ΘΕΟΔΩΣΙΑΔΗ,,,,,,,16cd803df734fa93
22.9705206,40.5761789,36,ΜΑΚΕΔΟΝΙΑΣ,,,,,,,71818889a7c5ac68
22.9668189,40.576194,1,ΛΑΜΠΡΑΚΗ,,,,,,,6a6919f9adb2b272
22.9662193,40.5764123,19,ΚΑΡΑΜΑΝΛΗ,,,,,,,318ceb1aa273dad1
22.9657932,40.5763642,46,ΚΑΡΑΜΑΝΛΗ,,,,,,,78c8a79ebd5c2d80
22.9659954,40.5762327,48,ΚΑΡΑΜΑΝΛΗ,,,,,,,b72bb1759e9a078e
22.9661904,40.5760937,50,ΚΑΡΑΜΑΝΛΗ,,,,,,,c5ab8aae6053febd
22.966404,40.5759354,52,ΚΑΡΑΜΑΝΛΗ,,,,,,,d0dac7338072b07f
22.9604696,40.5757888,18,ΚΑΦΑΝΤΑΡΗ,,,,,,,58aee68ac1c29bf2
22.9666725,40.5757102,54,ΚΑΡΑΜΑΝΛΗ,,,,,,,5f55a2820b1df1ae
22.9668595,40.5755649,56,ΚΑΡΑΜΑΝΛΗ,,,,,,,7d9b89939f056563
22.9615771,40.5737347,3,ΚΛΑΖΟΜΕΝΩΝ,,,,,,,e977f31d0e3b7b01
22.9612656,40.5737758,5,ΚΛΑΖΟΜΕΝΩΝ,,,,,,,c0c9359de7288a1d
22.9610235,40.5738249,7,ΚΛΑΖΟΜΕΝΩΝ,,,,,,,6fcf6658a94c82f6
22.9607686,40.5738642,9,ΚΛΑΖΟΜΕΝΩΝ,,,,,,,af3be3711be40ab4
22.9605383,40.5739165,11,ΚΛΑΖΟΜΕΝΩΝ,,,,,,,5e0eec42293201e6
22.9603656,40.5739512,13,ΚΛΑΖΟΜΕΝΩΝ,,,,,,,d943d480048cffc9
22.9601982,40.573978,15,ΚΛΑΖΟΜΕΝΩΝ,,,,,,,366d2f50c17e1dad
22.9600361,40.5740028,17,ΚΛΑΖΟΜΕΝΩΝ,,,,,,,a986a6dd92e744fe
22.9598703,40.5740264,19,ΚΛΑΖΟΜΕΝΩΝ,,,,,,,02d1d77e4738fb60
22.9617122,40.5737129,1,ΚΛΑΖΟΜΕΝΩΝ,,,,,,,30de521e4985f428
22.9618451,40.5737016,1A,ΚΛΑΖΟΜΕΝΩΝ,,,,,,,8a4ad6931324278a
22.9597254,40.5740578,21,ΚΛΑΖΟΜΕΝΩΝ,,,,,,,e898259ac04bdda3
22.9596116,40.5738395,2,ΚΑΦΑΝΤΑΡΗ,,,,,,,a807778ed8487b2d
22.9619825,40.5736592,9,ΚΥΒΕΛΗΣ,,,,,,,5a7fce4f28f24f3c
22.9616226,40.5733605,33,ΒΡΥΟΥΛΩΝ,,,,,,,5d99c27b21bfedef
22.9618944,40.5735855,35,ΒΡΥΟΥΛΩΝ,,,,,,,65e28e88883fb012
22.9611741,40.5730656,31,ΒΡΥΟΥΛΩΝ,,,,,,,6a4ebc0f8ec940f9
22.9608719,40.5728123,29,ΒΡΥΟΥΛΩΝ,,,,,,,8ebffbd88c90f34c
22.9707213,40.5698635,26,ΔΗΜΟΚΡΙΤΟΥ,,,,,,,5c4d6fe731d97b76
22.9708108,40.5697076,28,ΔΗΜΟΚΡΙΤΟΥ,,,,,,,355c5e68c199464e
22.9708838,40.5695474,30,ΔΗΜΟΚΡΙΤΟΥ,,,,,,,424f364f22de4df3
22.9710392,40.5692634,32,ΔΗΜΟΚΡΙΤΟΥ,,,,,,,bc3228e6fac4aca6
22.9582865,40.5686437,1,ΦΙΛΙΠΠΟΥΠΟΛΕΩΣ,,,,,,,d44c885893288c8c
22.9584009,40.5685368,3,ΦΙΛΙΠΠΟΥΠΟΛΕΩΣ,,,,,,,6429c73e339129c3
22.9584695,40.5684642,5,ΦΙΛΙΠΠΟΥΠΟΛΕΩΣ,,,,,,,91b9e8a2c430570f
22.9585307,40.5683877,7,ΦΙΛΙΠΠΟΥΠΟΛΕΩΣ,,,,,,,a3d4ee0e232b7f0c
22.9581817,40.5685815,2,ΦΙΛΙΠΠΟΥΠΟΛΕΩΣ,,,,,,,292adb1c3a632753
22.9582634,40.5685008,4,ΦΙΛΙΠΠΟΥΠΟΛΕΩΣ,,,,,,,54c0b1c589209455
22.9583297,40.5684128,6,ΦΙΛΙΠΠΟΥΠΟΛΕΩΣ,,,,,,,d47ed865e757471c
22.9584543,40.5682848,8,ΦΙΛΙΠΠΟΥΠΟΛΕΩΣ,,,,,,,a30c777e5f996031
22.9717409,40.5679947,40,ΔΗΜΟΚΡΙΤΟΥ,,,,,,,b03033e2bee0675b
22.97203,40.5674316,42,ΔΗΜΟΚΡΙΤΟΥ,,,,,,,353f0ae799ca096b
22.9550556,40.587778,4,ΑΡΙΣΤΟΦΑΝΟΥΣ,,,,,,,ba593bc9f526cd2f
22.9552993,40.5877108,8,ΑΡΙΣΤΟΦΑΝΟΥΣ,,,,,,,e18513adedde3de8
22.9555511,40.5876411,10,ΑΡΙΣΤΟΦΑΝΟΥΣ,,,,,,,6cf179faa4c90c92
22.9549206,40.5878154,2,ΑΡΙΣΤΟΦΑΝΟΥΣ,,,,,,,6c1e7cb37309d562
22.9656116,40.5867112,8,ΑΣΠΑΣΙΑΣ ΖΗΣΗ,,,,,,,539800da86fd290a
22.9655302,40.5866546,14A,ΙΕΡΟΣΟΛΥΜΩΝ,,,,,,,1c9f6c50e870d83e
22.9653278,40.5751372,19B,ΜΑΚΕΔΟΝΙΑΣ,,,,,,,2461d26c8939904d
22.9651244,40.5750855,19,ΜΑΚΕΔΟΝΙΑΣ,,,,,,,3c9bbdf3111839ad
22.9648244,40.5754662,23,ΑΝΔΡΕΑ ΠΑΠΑΝΔΡΕΟΥ,,,,,,,ac2543199be88e9e
22.9649686,40.5751803,25,ΑΝΔΡΕΑ ΠΑΠΑΝΔΡΕΟΥ,,,,,,,b3f878ffecfc0149
22.963498,40.5706015,177,ΠΟΝΤΟΥ,,,,,,,b5f23fb887a6d96b
22.9608583,40.577994,4,ΓΕΝΝΗΜΑΤΑ,,,,,,,0cca156fa6488ae2
22.958806,40.577849,2,ΑΝΔΡΕΑ ΠΑΠΑΝΔΡΕΟΥ,,,,,,,4e20187eac332d07
22.9588987,40.5777486,4,ΑΝΔΡΕΑ ΠΑΠΑΝΔΡΕΟΥ,,,,,,,c74a92a03929d9e0
22.9602786,40.5776967,6,ΚΟΝΤΟΓΛΟΥ,,,,,,,457b80a4076d8864
22.9623225,40.5778317,9,ΤΡΙΤΣΗ ΑΝΤΩΝΗ,,,,,,,07698539a509ac58
22.9592275,40.5774284,6,ΑΝΔΡΕΑ ΠΑΠΑΝΔΡΕΟΥ,,,,,,,898dac3953786f9e
22.9610066,40.577471,8,ΓΕΝΝΗΜΑΤΑ,,,,,,,bf28d26bb59fc6e0
22.9623997,40.5775329,10,ΤΡΙΤΣΗ ΑΝΤΩΝΗ,,,,,,,a8827ab531b996a4
22.9621638,40.5773744,7,ΤΡΙΤΣΗ ΑΝΤΩΝΗ,,,,,,,4c8f79d41b5e285c
22.9613592,40.5771992,10,ΓΕΝΝΗΜΑΤΑ,,,,,,,a8b480f209b4b281
22.9618034,40.5771104,12,ΓΕΝΝΗΜΑΤΑ,,,,,,,87250ff6f5d373c6
22.9616762,40.5772613,3,ΓΕΝΝΗΜΑΤΑ,,,,,,,0613440b11541e05
22.9605001,40.5773377,10,ΡΙΤΣΟΥ ΓΙΑΝΝΗ,,,,,,,e5389fa314fdfc50
22.9595409,40.5771944,8,ΑΝΔΡΕΑ ΠΑΠΑΝΔΡΕΟΥ,,,,,,,936584d667331337
22.9556709,40.5769132,129,ΠΟΝΤΟΥ,,,,,,,d00dc6205cabc765
22.9583655,40.5769895,16,ΣΕΦΕΡΗ ΓΕΩΡΓΙΟΥ,,,,,,,920e74e3e1420dca
22.9584451,40.5771942,18,ΣΕΦΕΡΗ ΓΕΩΡΓΙΟΥ,,,,,,,7252893413291a38
22.9582822,40.577233,11,ΣΕΦΕΡΗ ΓΕΩΡΓΙΟΥ,,,,,,,7860e7503e3e5de9
22.9584937,40.5773479,20,ΣΕΦΕΡΗ ΓΕΩΡΓΙΟΥ,,,,,,,c45b252638f237b9
22.9585217,40.577429,22,ΣΕΦΕΡΗ ΓΕΩΡΓΙΟΥ,,,,,,,a5ccc13a94cf755d
